SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,SEASON
22012,202361,0021200839,"Feb 25, 2013",TOR vs. WAS,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,1,202361,Landry Fields,2012-13
22012,202361,0021200811,"Feb 22, 2013",TOR vs. NYK,W,23,2,4,0.5,0,0,0.0,2,2,1.0,0,2,2,0,1,0,0,5,6,4,1,202361,Landry Fields,2012-13
22012,202361,0021200798,"Feb 20, 2013",TOR vs. MEM,L,5,1,3,0.333,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,3,-5,1,202361,Landry Fields,2012-13
22012,202361,0021200780,"Feb 13, 2013",TOR @ NYK,W,24,2,4,0.5,0,0,0.0,0,0,0.0,1,9,10,0,0,1,2,1,4,-6,1,202361,Landry Fields,2012-13
22012,202361,0021200769,"Feb 12, 2013",TOR vs. DEN,W,15,2,3,0.667,0,0,0.0,4,5,0.8,0,2,2,0,1,0,1,0,8,0,1,202361,Landry Fields,2012-13
22012,202361,0021200755,"Feb 10, 2013",TOR vs. NOH,W,18,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,4,7,1,202361,Landry Fields,2012-13
22012,202361,0021200684,"Feb 01, 2013",TOR vs. LAC,W,15,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,0,1,2,0,0,8,5,1,202361,Landry Fields,2012-13
22012,202361,0021200674,"Jan 30, 2013",TOR @ ATL,L,15,1,5,0.2,0,0,0.0,1,2,0.5,0,4,4,2,0,0,0,0,3,3,1,202361,Landry Fields,2012-13
22012,202361,0021200659,"Jan 28, 2013",TOR vs. GSW,L,13,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2,-2,1,202361,Landry Fields,2012-13
22012,202361,0021200642,"Jan 26, 2013",TOR vs. CLE,L,22,1,3,0.333,0,1,0.0,2,2,1.0,2,3,5,3,0,0,2,0,4,1,1,202361,Landry Fields,2012-13
22012,202361,0021200629,"Jan 24, 2013",TOR @ ORL,W,23,1,4,0.25,0,1,0.0,2,2,1.0,2,3,5,2,1,0,1,2,4,-2,1,202361,Landry Fields,2012-13
22012,202361,0021200619,"Jan 23, 2013",TOR @ MIA,L,35,3,5,0.6,0,0,0.0,1,2,0.5,1,4,5,4,1,0,0,3,7,-2,1,202361,Landry Fields,2012-13
22012,202361,0021200601,"Jan 20, 2013",TOR vs. LAL,W,38,8,11,0.727,0,1,0.0,2,4,0.5,3,7,10,0,4,0,1,1,18,8,1,202361,Landry Fields,2012-13
22012,202361,0021200585,"Jan 18, 2013",TOR @ PHI,L,13,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,0,2,-11,1,202361,Landry Fields,2012-13
22012,202361,0021200570,"Jan 16, 2013",TOR vs. CHI,L,18,0,3,0.0,0,0,0.0,1,2,0.5,2,3,5,0,0,1,1,1,1,-17,1,202361,Landry Fields,2012-13
22012,202361,0021200566,"Jan 15, 2013",TOR @ BKN,L,40,4,6,0.667,0,0,0.0,0,0,0.0,2,9,11,5,2,0,1,3,8,-13,1,202361,Landry Fields,2012-13
22012,202361,0021200550,"Jan 13, 2013",TOR vs. MIL,L,29,1,5,0.2,0,1,0.0,1,2,0.5,1,0,1,2,0,0,1,4,3,-9,1,202361,Landry Fields,2012-13
22012,202361,0021200530,"Jan 11, 2013",TOR vs. CHA,W,34,2,8,0.25,0,1,0.0,4,4,1.0,6,5,11,2,0,0,2,3,8,11,1,202361,Landry Fields,2012-13
22012,202361,0021200516,"Jan 09, 2013",TOR vs. PHI,W,42,5,10,0.5,0,0,0.0,0,0,0.0,2,9,11,1,3,0,3,0,10,18,1,202361,Landry Fields,2012-13
22012,202361,0021200499,"Jan 06, 2013",TOR vs. OKC,L,15,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,2,2,0,1,202361,Landry Fields,2012-13
22012,202361,0021200478,"Jan 04, 2013",TOR vs. SAC,L,22,3,5,0.6,0,0,0.0,0,1,0.0,1,4,5,2,0,0,1,1,6,8,1,202361,Landry Fields,2012-13
22012,202361,0021200464,"Jan 02, 2013",TOR vs. POR,W,20,3,4,0.75,0,0,0.0,1,1,1.0,0,7,7,1,1,0,2,3,7,13,1,202361,Landry Fields,2012-13
22012,202361,0021200439,"Dec 29, 2012",TOR @ ORL,W,21,3,3,1.0,0,0,0.0,0,0,0.0,3,6,9,2,0,0,0,1,6,20,1,202361,Landry Fields,2012-13
22012,202361,0021200418,"Dec 26, 2012",TOR @ SAS,L,19,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,2,1,2,-1,1,202361,Landry Fields,2012-13
22012,202361,0021200061,"Nov 07, 2012",TOR @ DAL,L,19,1,4,0.25,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,1,2,-12,1,202361,Landry Fields,2012-13
22012,202361,0021200051,"Nov 06, 2012",TOR @ OKC,L,20,1,6,0.167,0,2,0.0,1,2,0.5,0,2,2,2,1,0,0,0,3,-11,1,202361,Landry Fields,2012-13
22012,202361,0021200038,"Nov 04, 2012",TOR vs. MIN,W,21,2,4,0.5,0,0,0.0,1,1,1.0,0,3,3,0,1,0,2,1,5,8,1,202361,Landry Fields,2012-13
22012,202361,0021200029,"Nov 03, 2012",TOR @ BKN,L,22,1,4,0.25,0,0,0.0,0,0,0.0,3,2,5,4,0,0,1,3,2,-5,1,202361,Landry Fields,2012-13
22012,202361,0021200004,"Oct 31, 2012",TOR vs. IND,L,24,0,6,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,1,1,0,6,1,202361,Landry Fields,2012-13
22012,202336,0021201166,"Apr 10, 2013",MIL @ ORL,L,15,2,9,0.222,0,0,0.0,1,2,0.5,2,1,3,0,0,0,2,1,5,-16,1,202336,Larry Sanders,2012-13
22012,202336,0021201157,"Apr 09, 2013",MIL @ MIA,L,30,4,10,0.4,0,0,0.0,0,0,0.0,2,7,9,2,2,1,2,3,8,-12,1,202336,Larry Sanders,2012-13
22012,202336,0021201142,"Apr 06, 2013",MIL vs. TOR,W,27,5,7,0.714,0,0,0.0,2,2,1.0,0,9,9,1,1,6,1,3,12,27,1,202336,Larry Sanders,2012-13
22012,202336,0021201128,"Apr 05, 2013",MIL @ NYK,L,31,3,7,0.429,0,0,0.0,3,3,1.0,4,8,12,1,1,1,1,2,9,-16,1,202336,Larry Sanders,2012-13
22012,202336,0021201116,"Apr 03, 2013",MIL vs. MIN,L,34,5,12,0.417,0,0,0.0,1,2,0.5,5,5,10,4,1,2,2,2,11,-4,1,202336,Larry Sanders,2012-13
22012,202336,0021201102,"Apr 01, 2013",MIL vs. CHA,W,31,11,19,0.579,0,0,0.0,2,4,0.5,6,7,13,2,0,0,0,1,24,23,1,202336,Larry Sanders,2012-13
22012,202336,0021201090,"Mar 30, 2013",MIL vs. OKC,L,30,5,9,0.556,0,0,0.0,2,2,1.0,4,6,10,1,0,0,0,3,12,-9,1,202336,Larry Sanders,2012-13
22012,202336,0021201071,"Mar 28, 2013",MIL vs. LAL,W,30,8,11,0.727,0,0,0.0,5,10,0.5,6,7,13,1,1,2,0,5,21,22,1,202336,Larry Sanders,2012-13
22012,202336,0021201058,"Mar 27, 2013",MIL @ PHI,L,33,6,13,0.462,0,0,0.0,3,4,0.75,4,5,9,1,2,0,4,0,15,3,1,202336,Larry Sanders,2012-13
22012,202336,0021201040,"Mar 24, 2013",MIL vs. ATL,L,32,7,10,0.7,0,0,0.0,1,2,0.5,3,9,12,0,1,3,1,3,15,5,1,202336,Larry Sanders,2012-13
22012,202336,0021201024,"Mar 22, 2013",MIL @ IND,L,19,3,10,0.3,0,0,0.0,0,0,0.0,6,6,12,2,0,2,0,2,6,-11,1,202336,Larry Sanders,2012-13
22012,202336,0021201011,"Mar 20, 2013",MIL @ ATL,L,35,9,19,0.474,0,0,0.0,1,2,0.5,6,8,14,2,1,4,0,1,19,-13,1,202336,Larry Sanders,2012-13
22012,202336,0021201005,"Mar 19, 2013",MIL vs. POR,W,40,4,9,0.444,0,0,0.0,0,0,0.0,5,8,13,3,2,2,0,2,8,-5,1,202336,Larry Sanders,2012-13
22012,202336,0021200986,"Mar 17, 2013",MIL vs. ORL,W,33,6,13,0.462,0,0,0.0,1,1,1.0,4,7,11,0,0,0,3,2,13,14,1,202336,Larry Sanders,2012-13
22012,202336,0021200975,"Mar 15, 2013",MIL vs. MIA,L,28,2,9,0.222,0,0,0.0,2,2,1.0,4,6,10,1,1,1,0,3,6,-14,1,202336,Larry Sanders,2012-13
22012,202336,0021200957,"Mar 13, 2013",MIL @ WAS,L,29,8,13,0.615,0,0,0.0,1,1,1.0,3,8,11,0,1,2,2,3,17,-13,1,202336,Larry Sanders,2012-13
22012,202336,0021200953,"Mar 12, 2013",MIL vs. DAL,L,30,5,11,0.455,0,0,0.0,3,4,0.75,1,11,12,2,1,4,1,3,13,7,1,202336,Larry Sanders,2012-13
22012,202336,0021200933,"Mar 09, 2013",MIL @ GSW,W,28,3,7,0.429,0,0,0.0,0,0,0.0,2,7,9,2,0,3,1,5,6,5,1,202336,Larry Sanders,2012-13
22012,202336,0021200911,"Mar 06, 2013",MIL @ LAC,L,30,5,11,0.455,0,0,0.0,1,1,1.0,1,6,7,3,1,0,3,2,11,-9,1,202336,Larry Sanders,2012-13
22012,202336,0021200890,"Mar 04, 2013",MIL vs. UTA,W,40,3,9,0.333,0,0,0.0,2,4,0.5,5,11,16,3,1,6,2,5,8,5,1,202336,Larry Sanders,2012-13
22012,202336,0021200878,"Mar 02, 2013",MIL vs. TOR,W,35,6,8,0.75,0,0,0.0,1,1,1.0,5,7,12,2,0,5,1,2,13,19,1,202336,Larry Sanders,2012-13
22012,202336,0021200856,"Feb 27, 2013",MIL @ HOU,W,35,5,11,0.455,0,0,0.0,0,0,0.0,3,6,9,2,2,2,2,3,10,-4,1,202336,Larry Sanders,2012-13
22012,202336,0021200848,"Feb 26, 2013",MIL @ DAL,W,26,5,12,0.417,0,0,0.0,3,4,0.75,5,8,13,0,1,1,2,3,13,8,1,202336,Larry Sanders,2012-13
22012,202336,0021200828,"Feb 23, 2013",MIL vs. ATL,L,37,5,12,0.417,0,0,0.0,2,4,0.5,5,14,19,2,0,1,1,2,12,-6,1,202336,Larry Sanders,2012-13
22012,202336,0021200803,"Feb 20, 2013",MIL vs. BKN,L,29,5,10,0.5,0,0,0.0,2,3,0.667,4,9,13,3,0,5,1,4,12,-2,1,202336,Larry Sanders,2012-13
22012,202336,0021200791,"Feb 19, 2013",MIL @ BKN,L,27,7,12,0.583,0,0,0.0,0,0,0.0,3,5,8,1,0,6,0,5,14,-3,1,202336,Larry Sanders,2012-13
22012,202336,0021200719,"Feb 05, 2013",MIL @ DEN,L,23,6,11,0.545,0,0,0.0,0,0,0.0,2,5,7,1,0,5,0,3,12,-2,1,202336,Larry Sanders,2012-13
22012,202336,0021200701,"Feb 02, 2013",MIL vs. ORL,W,35,7,15,0.467,0,0,0.0,3,4,0.75,6,7,13,2,1,6,1,5,17,11,1,202336,Larry Sanders,2012-13
22012,202336,0021200688,"Feb 01, 2013",MIL @ NYK,L,30,0,6,0.0,0,0,0.0,2,6,0.333,4,6,10,0,0,2,1,3,2,-6,1,202336,Larry Sanders,2012-13
22012,202336,0021200667,"Jan 29, 2013",MIL @ DET,W,16,1,3,0.333,0,0,0.0,1,4,0.25,2,1,3,0,1,1,0,4,3,16,1,202336,Larry Sanders,2012-13
22012,202336,0021200647,"Jan 26, 2013",MIL vs. GSW,W,29,7,9,0.778,0,0,0.0,2,2,1.0,5,6,11,1,0,3,1,4,16,0,1,202336,Larry Sanders,2012-13
22012,202336,0021200635,"Jan 25, 2013",MIL @ CLE,L,34,7,11,0.636,0,0,0.0,0,1,0.0,3,8,11,0,0,2,2,3,14,2,1,202336,Larry Sanders,2012-13
22012,202336,0021200616,"Jan 22, 2013",MIL vs. PHI,W,33,4,10,0.4,0,0,0.0,1,2,0.5,3,2,5,1,0,2,2,3,9,19,0,202336,Larry Sanders,2012-13
22012,202336,0021200599,"Jan 19, 2013",MIL @ POR,W,24,4,11,0.364,0,0,0.0,0,0,0.0,2,3,5,1,0,3,0,1,8,2,1,202336,Larry Sanders,2012-13
22012,202336,0021200582,"Jan 17, 2013",MIL @ PHX,W,30,8,14,0.571,0,0,0.0,3,3,1.0,6,9,15,1,0,2,0,3,19,8,1,202336,Larry Sanders,2012-13
22012,202336,0021200569,"Jan 15, 2013",MIL @ LAL,L,24,3,7,0.429,0,0,0.0,0,0,0.0,4,7,11,2,1,3,0,4,6,-1,0,202336,Larry Sanders,2012-13
22012,202336,0021200550,"Jan 13, 2013",MIL @ TOR,W,28,4,6,0.667,0,0,0.0,3,6,0.5,3,5,8,1,0,2,1,4,11,13,1,202336,Larry Sanders,2012-13
22012,202336,0021200537,"Jan 11, 2013",MIL vs. DET,L,19,1,3,0.333,0,0,0.0,1,1,1.0,1,4,5,1,0,3,0,3,3,-3,1,202336,Larry Sanders,2012-13
22012,202336,0021200520,"Jan 09, 2013",MIL @ CHI,W,31,3,6,0.5,0,0,0.0,0,0,0.0,4,8,12,1,1,7,0,3,6,3,1,202336,Larry Sanders,2012-13
22012,202336,0021200513,"Jan 08, 2013",MIL vs. PHX,W,26,5,9,0.556,0,0,0.0,0,1,0.0,4,4,8,1,3,6,0,4,10,-1,1,202336,Larry Sanders,2012-13
22012,202336,0021200491,"Jan 05, 2013",MIL @ IND,L,29,6,11,0.545,0,0,0.0,0,0,0.0,7,5,12,1,0,4,1,2,12,-8,1,202336,Larry Sanders,2012-13
22012,202336,0021200486,"Jan 04, 2013",MIL vs. HOU,L,18,2,3,0.667,0,0,0.0,0,2,0.0,2,2,4,1,1,4,3,5,4,-9,1,202336,Larry Sanders,2012-13
22012,202336,0021200470,"Jan 02, 2013",MIL vs. SAS,L,23,2,4,0.5,0,0,0.0,2,2,1.0,3,6,9,1,0,4,4,3,6,-19,1,202336,Larry Sanders,2012-13
22012,202336,0021200448,"Dec 30, 2012",MIL @ DET,L,20,2,4,0.5,0,0,0.0,0,2,0.0,3,0,3,0,2,1,1,4,4,-11,1,202336,Larry Sanders,2012-13
22012,202336,0021200445,"Dec 29, 2012",MIL vs. MIA,W,32,8,11,0.727,0,0,0.0,0,0,0.0,2,9,11,1,0,4,0,2,16,26,1,202336,Larry Sanders,2012-13
22012,202336,0021200415,"Dec 26, 2012",MIL vs. BKN,W,23,6,11,0.545,0,0,0.0,0,0,0.0,2,10,12,1,1,1,2,5,12,9,1,202336,Larry Sanders,2012-13
22012,202336,0021200395,"Dec 22, 2012",MIL vs. CLE,L,30,0,3,0.0,0,0,0.0,2,2,1.0,2,10,12,0,1,5,4,4,2,-20,1,202336,Larry Sanders,2012-13
22012,202336,0021200382,"Dec 21, 2012",MIL @ BOS,W,39,8,10,0.8,0,0,0.0,1,3,0.333,2,18,20,3,2,2,1,4,17,11,1,202336,Larry Sanders,2012-13
22012,202336,0021200374,"Dec 19, 2012",MIL @ MEM,L,21,4,6,0.667,0,0,0.0,0,0,0.0,2,7,9,1,3,2,2,3,8,-5,1,202336,Larry Sanders,2012-13
22012,202336,0021200361,"Dec 18, 2012",MIL vs. IND,W,29,2,4,0.5,0,0,0.0,1,2,0.5,4,5,9,0,1,5,0,5,5,13,1,202336,Larry Sanders,2012-13
22012,202336,0021200343,"Dec 15, 2012",MIL vs. LAC,L,17,1,3,0.333,0,0,0.0,2,2,1.0,0,3,3,1,0,1,1,2,4,-15,1,202336,Larry Sanders,2012-13
22012,202336,0021200329,"Dec 14, 2012",MIL @ CLE,W,30,4,7,0.571,0,0,0.0,2,2,1.0,5,5,10,2,1,3,2,2,10,-2,1,202336,Larry Sanders,2012-13
22012,202336,0021200293,"Dec 09, 2012",MIL @ BKN,W,38,3,12,0.25,0,0,0.0,0,0,0.0,2,4,6,1,1,4,3,3,6,12,1,202336,Larry Sanders,2012-13
22012,202336,0021200277,"Dec 07, 2012",MIL vs. CHA,W,26,4,8,0.5,0,0,0.0,0,0,0.0,4,6,10,1,1,5,0,3,8,24,1,202336,Larry Sanders,2012-13
22012,202336,0021200264,"Dec 05, 2012",MIL @ SAS,L,17,2,4,0.5,0,0,0.0,0,0,0.0,2,5,7,2,2,1,3,5,4,-3,1,202336,Larry Sanders,2012-13
22012,202336,0021200247,"Dec 03, 2012",MIL @ NOH,L,26,3,8,0.375,0,1,0.0,2,2,1.0,4,3,7,1,2,7,1,2,8,-16,1,202336,Larry Sanders,2012-13
22012,202336,0021200238,"Dec 01, 2012",MIL vs. BOS,W,33,7,11,0.636,0,0,0.0,4,5,0.8,4,12,16,1,1,5,0,2,18,18,1,202336,Larry Sanders,2012-13
22012,202336,0021200230,"Nov 30, 2012",MIL @ MIN,L,32,5,7,0.714,0,0,0.0,0,0,0.0,2,10,12,1,1,10,0,2,10,-2,1,202336,Larry Sanders,2012-13
22012,202336,0021200215,"Nov 28, 2012",MIL vs. NYK,L,14,1,5,0.2,0,0,0.0,0,2,0.0,2,2,4,0,0,1,1,3,2,-8,1,202336,Larry Sanders,2012-13
22012,202336,0021200199,"Nov 26, 2012",MIL @ CHI,W,12,1,4,0.25,0,0,0.0,0,0,0.0,1,5,6,0,0,0,2,1,2,-20,1,202336,Larry Sanders,2012-13
22012,202336,0021200188,"Nov 24, 2012",MIL vs. CHI,L,29,4,9,0.444,0,0,0.0,0,0,0.0,1,7,8,2,2,4,0,6,8,0,1,202336,Larry Sanders,2012-13
22012,202336,0021200163,"Nov 21, 2012",MIL @ MIA,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,3,0,-4,1,202336,Larry Sanders,2012-13
22012,202336,0021200148,"Nov 19, 2012",MIL @ CHA,L,21,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,2,1,1,1,5,6,-14,1,202336,Larry Sanders,2012-13
22012,202336,0021200136,"Nov 17, 2012",MIL vs. NOH,W,21,1,5,0.2,0,0,0.0,2,6,0.333,2,4,6,0,1,3,1,5,4,-6,1,202336,Larry Sanders,2012-13
22012,202336,0021200111,"Nov 14, 2012",MIL vs. IND,W,22,4,6,0.667,0,0,0.0,1,4,0.25,4,1,5,2,1,2,0,4,9,-9,1,202336,Larry Sanders,2012-13
22012,202336,0021200096,"Nov 12, 2012",MIL @ PHI,W,18,1,2,0.5,0,0,0.0,0,0,0.0,1,8,9,0,0,2,4,5,2,5,1,202336,Larry Sanders,2012-13
22012,202336,0021200086,"Nov 10, 2012",MIL vs. BOS,L,26,4,7,0.571,0,0,0.0,2,2,1.0,5,7,12,0,0,1,1,6,10,4,1,202336,Larry Sanders,2012-13
22012,202336,0021200068,"Nov 09, 2012",MIL @ WAS,W,31,4,7,0.571,0,1,0.0,5,6,0.833,1,8,9,1,0,3,2,5,13,15,1,202336,Larry Sanders,2012-13
22012,202336,0021200057,"Nov 07, 2012",MIL vs. MEM,L,26,4,8,0.5,0,0,0.0,2,2,1.0,5,6,11,3,1,3,4,4,10,-11,1,202336,Larry Sanders,2012-13
22012,202336,0021200033,"Nov 03, 2012",MIL vs. CLE,W,30,8,9,0.889,0,0,0.0,1,2,0.5,0,7,7,0,0,4,1,6,17,19,1,202336,Larry Sanders,2012-13
22012,202336,0021200017,"Nov 02, 2012",MIL @ BOS,W,22,5,7,0.714,0,0,0.0,0,0,0.0,2,5,7,0,0,2,1,5,10,0,1,202336,Larry Sanders,2012-13
22012,202730,0021201221,"Apr 17, 2013",PHI @ IND,W,32,4,9,0.444,0,0,0.0,3,4,0.75,3,8,11,0,0,0,3,1,11,4,1,202730,Lavoy Allen,2012-13
22012,202730,0021201206,"Apr 15, 2013",PHI @ DET,L,13,2,6,0.333,0,0,0.0,0,0,0.0,3,0,3,0,2,0,0,2,4,0,1,202730,Lavoy Allen,2012-13
22012,202730,0021201197,"Apr 14, 2013",PHI vs. CLE,W,4,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-4,1,202730,Lavoy Allen,2012-13
22012,202730,0021201177,"Apr 12, 2013",PHI @ WAS,W,8,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-6,1,202730,Lavoy Allen,2012-13
22012,202730,0021201164,"Apr 10, 2013",PHI vs. ATL,L,12,0,3,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,1,0,-15,1,202730,Lavoy Allen,2012-13
22012,202730,0021201155,"Apr 09, 2013",PHI @ BKN,L,25,2,5,0.4,0,0,0.0,0,0,0.0,2,4,6,1,0,0,0,2,4,-7,1,202730,Lavoy Allen,2012-13
22012,202730,0021201140,"Apr 06, 2013",PHI @ MIA,L,16,2,6,0.333,0,0,0.0,2,2,1.0,2,6,8,0,0,0,1,0,6,-4,1,202730,Lavoy Allen,2012-13
22012,202730,0021201129,"Apr 05, 2013",PHI @ ATL,W,13,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,1,0,1,0,1,4,2,1,202730,Lavoy Allen,2012-13
22012,202730,0021201112,"Apr 03, 2013",PHI @ CHA,L,19,2,2,1.0,0,0,0.0,0,0,0.0,3,1,4,2,1,0,1,1,4,8,1,202730,Lavoy Allen,2012-13
22012,202730,0021201087,"Mar 30, 2013",PHI vs. CHA,W,14,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,1,0,0,2,1,-8,1,202730,Lavoy Allen,2012-13
22012,202730,0021201078,"Mar 29, 2013",PHI @ CLE,W,13,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,4,-6,1,202730,Lavoy Allen,2012-13
22012,202730,0021201058,"Mar 27, 2013",PHI vs. MIL,W,16,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,0,1,2,2,2,9,1,202730,Lavoy Allen,2012-13
22012,202730,0021201052,"Mar 25, 2013",PHI @ UTA,L,27,3,14,0.214,0,0,0.0,0,0,0.0,3,5,8,1,0,2,2,3,6,0,1,202730,Lavoy Allen,2012-13
22012,202730,0021201047,"Mar 24, 2013",PHI @ SAC,W,22,9,13,0.692,0,0,0.0,2,2,1.0,3,4,7,1,0,0,0,1,20,12,1,202730,Lavoy Allen,2012-13
22012,202730,0021201018,"Mar 20, 2013",PHI @ LAC,L,24,0,3,0.0,0,0,0.0,0,0,0.0,1,3,4,2,0,0,1,4,0,-23,1,202730,Lavoy Allen,2012-13
22012,202730,0021200993,"Mar 18, 2013",PHI vs. POR,W,5,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,-4,1,202730,Lavoy Allen,2012-13
22012,202730,0021200981,"Mar 16, 2013",PHI vs. IND,W,16,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,1,0,2,4,-4,1,202730,Lavoy Allen,2012-13
22012,202730,0021200956,"Mar 13, 2013",PHI vs. MIA,L,15,2,4,0.5,0,0,0.0,1,2,0.5,1,2,3,1,0,0,1,1,5,-1,1,202730,Lavoy Allen,2012-13
22012,202730,0021200943,"Mar 11, 2013",PHI vs. BKN,W,15,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,3,2,7,1,202730,Lavoy Allen,2012-13
22012,202730,0021200937,"Mar 10, 2013",PHI @ ORL,L,12,1,4,0.25,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,0,2,-11,0,202730,Lavoy Allen,2012-13
22012,202730,0021200896,"Mar 05, 2013",PHI vs. BOS,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,1,202730,Lavoy Allen,2012-13
22012,202730,0021200882,"Mar 03, 2013",PHI @ WAS,L,17,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,2,1,202730,Lavoy Allen,2012-13
22012,202730,0021200876,"Mar 02, 2013",PHI vs. GSW,W,28,2,7,0.286,0,0,0.0,0,0,0.0,1,4,5,4,2,0,1,4,4,15,1,202730,Lavoy Allen,2012-13
22012,202730,0021200862,"Feb 28, 2013",PHI @ CHI,L,14,1,4,0.25,0,0,0.0,0,0,0.0,2,3,5,1,0,1,1,4,2,4,1,202730,Lavoy Allen,2012-13
22012,202730,0021200843,"Feb 26, 2013",PHI vs. ORL,L,18,2,5,0.4,0,0,0.0,0,0,0.0,2,2,4,0,1,0,0,1,4,5,1,202730,Lavoy Allen,2012-13
22012,202730,0021200835,"Feb 24, 2013",PHI @ NYK,L,22,5,6,0.833,0,0,0.0,0,0,0.0,2,6,8,0,1,0,1,4,10,-4,1,202730,Lavoy Allen,2012-13
22012,202730,0021200826,"Feb 23, 2013",PHI vs. MIA,L,32,2,7,0.286,0,0,0.0,2,2,1.0,1,5,6,3,0,1,0,0,6,-14,1,202730,Lavoy Allen,2012-13
22012,202730,0021200805,"Feb 20, 2013",PHI @ MIN,L,26,4,9,0.444,0,0,0.0,0,0,0.0,2,4,6,1,1,2,0,3,8,-15,1,202730,Lavoy Allen,2012-13
22012,202730,0021200782,"Feb 13, 2013",PHI @ MIL,L,26,3,7,0.429,0,1,0.0,1,2,0.5,3,4,7,0,0,1,0,5,7,-1,1,202730,Lavoy Allen,2012-13
22012,202730,0021200761,"Feb 11, 2013",PHI vs. LAC,L,29,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,3,4,-30,1,202730,Lavoy Allen,2012-13
22012,202730,0021200748,"Feb 09, 2013",PHI vs. CHA,W,41,7,16,0.438,0,0,0.0,0,0,0.0,11,11,22,3,0,1,1,2,14,18,1,202730,Lavoy Allen,2012-13
22012,202730,0021200721,"Feb 06, 2013",PHI vs. IND,L,35,6,13,0.462,0,0,0.0,0,1,0.0,2,3,5,1,1,1,3,5,12,-15,1,202730,Lavoy Allen,2012-13
22012,202730,0021200708,"Feb 04, 2013",PHI vs. ORL,W,30,5,9,0.556,0,0,0.0,0,0,0.0,1,5,6,0,1,3,0,0,10,-1,0,202730,Lavoy Allen,2012-13
22012,202730,0021200689,"Feb 01, 2013",PHI vs. SAC,W,27,2,4,0.5,0,0,0.0,0,2,0.0,1,7,8,3,0,1,0,1,4,14,1,202730,Lavoy Allen,2012-13
22012,202730,0021200670,"Jan 30, 2013",PHI vs. WAS,W,22,7,10,0.7,0,0,0.0,0,0,0.0,3,3,6,0,0,0,0,5,14,14,1,202730,Lavoy Allen,2012-13
22012,202730,0021200660,"Jan 28, 2013",PHI vs. MEM,L,8,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,3,2,-2,1,202730,Lavoy Allen,2012-13
22012,202730,0021200643,"Jan 26, 2013",PHI vs. NYK,W,14,0,1,0.0,0,0,0.0,1,2,0.5,2,3,5,0,0,0,1,3,1,6,1,202730,Lavoy Allen,2012-13
22012,202730,0021200616,"Jan 22, 2013",PHI @ MIL,L,12,2,6,0.333,0,0,0.0,0,0,0.0,2,3,5,0,0,1,1,1,4,-1,0,202730,Lavoy Allen,2012-13
22012,202730,0021200611,"Jan 21, 2013",PHI vs. SAS,L,17,1,3,0.333,0,0,0.0,0,0,0.0,3,5,8,0,1,0,0,2,2,-3,1,202730,Lavoy Allen,2012-13
22012,202730,0021200585,"Jan 18, 2013",PHI vs. TOR,W,30,6,9,0.667,0,0,0.0,0,0,0.0,1,5,6,1,0,3,1,1,12,7,1,202730,Lavoy Allen,2012-13
22012,202730,0021200564,"Jan 15, 2013",PHI vs. NOH,L,15,4,5,0.8,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,4,8,-9,1,202730,Lavoy Allen,2012-13
